Log file open, 06/08/23 20:01:33
[2023.06.08-18.31.11:289][142]LogModuleManager: Shutting down and abandoning module MediaAssets (281)
[2023.06.08-18.31.11:289][142]LogModuleManager: Shutting down and abandoning module Overlay (279)
[2023.06.08-18.31.11:289][142]LogModuleManager: Shutting down and abandoning module OverlayEditor (278)
[2023.06.08-18.31.11:289][142]LogModuleManager: Shutting down and abandoning module VREditor (275)
[2023.06.08-18.31.11:289][142]LogModuleManager: Shutting down and abandoning module StringTableEditor (273)
[2023.06.08-18.31.11:289][142]LogModuleManager: Shutting down and abandoning module GameplayTasksEditor (271)
[2023.06.08-18.31.11:289][142]LogModuleManager: Shutting down and abandoning module BehaviorTreeEditor (269)
[2023.06.08-18.31.11:289][142]LogModuleManager: Shutting down and abandoning module FunctionalTesting (267)
[2023.06.08-18.31.11:289][142]LogModuleManager: Shutting down and abandoning module CollisionAnalyzer (265)
[2023.06.08-18.31.11:289][142]LogModuleManager: Shutting down and abandoning module WorkspaceMenuStructure (264)
[2023.06.08-18.31.11:289][142]LogModuleManager: Shutting down and abandoning module UMG (261)
[2023.06.08-18.31.11:289][142]LogModuleManager: Shutting down and abandoning module UMGEditor (260)
[2023.06.08-18.31.11:289][142]LogModuleManager: Shutting down and abandoning module EditorStyle (255)
[2023.06.08-18.31.11:289][142]LogModuleManager: Shutting down and abandoning module SlateReflector (253)
[2023.06.08-18.31.11:289][142]LogModuleManager: Shutting down and abandoning module Slate (251)
[2023.06.08-18.31.11:289][142]LogModuleManager: Shutting down and abandoning module SlateCore (249)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module SubobjectDataInterface (247)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module LandscapeEditorUtilities (245)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module UnrealEd (243)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module MRMesh (241)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module Messaging (239)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module SourceCodeAccess (237)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module HeadMountedDisplay (235)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module Networking (233)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module Core (231)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module MaterialEditor (229)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module MovieSceneTools (227)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module CurveEditor (226)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module Sequencer (224)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module KismetCompiler (221)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module MeshBuilder (219)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module NaniteBuilder (217)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module MeshUtilities (215)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module MeshMergeUtilities (214)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module MeshReductionInterface (213)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module MeshBoneReduction (212)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module SkeletalMeshReduction (210)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module ProxyLODMeshReduction (208)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module QuadricMeshReduction (206)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module MaterialBaking (202)
[2023.06.08-18.31.11:292][142]LogModuleManager: Shutting down and abandoning module TargetDeviceServices (199)
[2023.06.08-18.31.11:303][142]LogModuleManager: Shutting down and abandoning module NullInstallBundleManager (195)
[2023.06.08-18.31.11:303][142]LogModuleManager: Shutting down and abandoning module DerivedDataCache (193)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module TargetPlatform (191)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module ShaderFormatVectorVM (190)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module MetalShaderFormat (188)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module VulkanShaderFormat (186)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module ShaderFormatOpenGL (184)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module ShaderFormatD3D (182)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module AudioFormatOpus (180)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module AudioFormatOgg (178)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module AudioFormatBink (176)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module AudioFormatADPCM (174)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module WindowsTargetPlatform (167)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module TVOSTargetPlatform (165)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module LinuxArm64TargetPlatform (163)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module LinuxTargetPlatform (161)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module IOSTargetPlatform (159)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module HoloLensTargetPlatform (157)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module AndroidTargetPlatform (155)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module TextureFormat (153)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module ImageWrapper (152)
[2023.06.08-18.31.11:308][142]LogModuleManager: Shutting down and abandoning module TextureFormatOodle (150)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module TextureFormatUncompressed (148)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module TextureFormatIntelISPCTexComp (146)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module TextureFormatETC2 (144)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module TextureFormatDXT (142)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module TextureFormatASTC (140)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module TurnkeySupport (137)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module InputCore (134)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module Settings (132)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module DirectoryWatcher (130)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module ChaosSolverEngine (128)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module FieldSystemEngine (127)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module Chaos (124)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module GeometryCore (123)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module WindowsPlatformFeatures (120)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module GameplayMediaEncoder (119)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module AVEncoder (118)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module D3D12RHI (114)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module VariantManagerContent (112)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module GLTFExporter (110)
[2023.06.08-18.31.11:309][142]LogModuleManager: Shutting down and abandoning module DatasmithContent (108)
[2023.06.08-18.31.11:310][142]LogModuleManager: Shutting down and abandoning module AISupportModule (106)
[2023.06.08-18.31.11:310][142]LogModuleManager: Shutting down and abandoning module WindowsDeviceProfileSelector (104)
[2023.06.08-18.31.11:310][142]LogModuleManager: Shutting down and abandoning module ExampleDeviceProfileSelector (102)
[2023.06.08-18.31.11:310][142]LogModuleManager: Shutting down and abandoning module ChunkDownloader (100)
[2023.06.08-18.31.11:310][142]LogModuleManager: Shutting down and abandoning module LauncherChunkInstaller (98)
[2023.06.08-18.31.11:310][142]LogModuleManager: Shutting down and abandoning module OnlineBlueprintSupport (96)
[2023.06.08-18.31.11:310][142]LogModuleManager: Shutting down and abandoning module OnlineSubsystemUtils (94)
[2023.06.08-18.31.11:310][142]LogModuleManager: Shutting down and abandoning module OnlineSubsystem (92)
[2023.06.08-18.31.11:313][142]LogModuleManager: Shutting down and abandoning module XMPP (87)
[2023.06.08-18.31.11:313][142]LogModuleManager: Shutting down and abandoning module WebSockets (86)
[2023.06.08-18.31.11:329][142]LogModuleManager: Shutting down and abandoning module HTTP (83)
[2023.06.08-18.31.11:329][142]LogHttp: Warning: [FHttpManager::Flush] FlushReason was Shutdown. Unbinding delegates for 1 outstanding Http Requests:
[2023.06.08-18.31.11:329][142]LogHttp: Warning: 	verb=[POST] url=[https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B87653DC4-4DD7-1A96-CDAC-1DA4ACA0AEBC%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=7e8c51ed48d4d3685877acbc3dc9a6f2%7C4563ad28a452478d8d460233989b82b1%7C7e12696c-5298-4dbe-9694-1f98585eec92&AppEnvironment=datacollector-binary&UploadType=eteventstream] refs=[1] status=Processing
[2023.06.08-18.31.11:337][142]LogModuleManager: Shutting down and abandoning module SSL (82)
[2023.06.08-18.31.11:339][142]LogModuleManager: Shutting down and abandoning module OnlineServicesCommonEngineUtils (78)
[2023.06.08-18.31.11:339][142]LogModuleManager: Shutting down and abandoning module OnlineServicesCommon (76)
[2023.06.08-18.31.11:339][142]LogModuleManager: Shutting down and abandoning module OnlineServicesInterface (74)
[2023.06.08-18.31.11:339][142]LogModuleManager: Shutting down and abandoning module WmfMedia (72)
[2023.06.08-18.31.11:344][142]LogModuleManager: Shutting down and abandoning module Media (71)
[2023.06.08-18.31.11:347][142]LogModuleManager: Shutting down and abandoning module ExrReaderGpu (68)
[2023.06.08-18.31.11:347][142]LogModuleManager: Shutting down and abandoning module PixWinPlugin (66)
[2023.06.08-18.31.11:347][142]LogModuleManager: Shutting down and abandoning module NiagaraVertexFactories (64)
[2023.06.08-18.31.11:347][142]LogModuleManager: Shutting down and abandoning module NiagaraShader (62)
[2023.06.08-18.31.11:347][142]LogModuleManager: Shutting down and abandoning module ChaosCloth (60)
[2023.06.08-18.31.11:347][142]LogModuleManager: Shutting down and abandoning module DesktopPlatform (58)
[2023.06.08-18.31.11:347][142]LogModuleManager: Shutting down and abandoning module PerforceSourceControl (56)
[2023.06.08-18.31.11:347][142]LogModuleManager: Shutting down and abandoning module SourceControl (55)
[2023.06.08-18.31.11:347][142]LogModuleManager: Shutting down and abandoning module PythonScriptPluginPreload (52)
[2023.06.08-18.31.11:347][142]LogModuleManager: Shutting down and abandoning module PlatformCryptoOpenSSL (50)
[2023.06.08-18.31.11:347][142]LogModuleManager: Shutting down and abandoning module PlatformCryptoTypes (48)
[2023.06.08-18.31.11:347][142]LogModuleManager: Shutting down and abandoning module PlatformCrypto (46)
[2023.06.08-18.31.11:347][142]LogModuleManager: Shutting down and abandoning module XGEController (44)
[2023.06.08-18.31.11:347][142]LogModuleManager: Shutting down and abandoning module FastBuildController (42)
[2023.06.08-18.31.11:348][142]LogModuleManager: Shutting down and abandoning module AnimationModifiers (40)
[2023.06.08-18.31.11:348][142]LogModuleManager: Shutting down and abandoning module AudioEditor (38)
[2023.06.08-18.31.11:348][142]LogModuleManager: Shutting down and abandoning module PropertyEditor (37)
[2023.06.08-18.31.11:348][142]LogModuleManager: Shutting down and abandoning module Virtualization (34)
[2023.06.08-18.31.11:348][142]LogModuleManager: Shutting down and abandoning module MessageLog (33)
[2023.06.08-18.31.11:348][142]LogModuleManager: Shutting down and abandoning module TextureCompressor (30)
[2023.06.08-18.31.11:348][142]LogModuleManager: Shutting down and abandoning module RenderCore (28)
[2023.06.08-18.31.11:348][142]LogModuleManager: Shutting down and abandoning module Landscape (26)
[2023.06.08-18.31.11:348][142]LogModuleManager: Shutting down and abandoning module SlateRHIRenderer (24)
[2023.06.08-18.31.11:350][142]LogModuleManager: Shutting down and abandoning module AnimGraphRuntime (22)
[2023.06.08-18.31.11:350][142]LogModuleManager: Shutting down and abandoning module Renderer (20)
[2023.06.08-18.31.11:350][142]LogModuleManager: Shutting down and abandoning module Engine (18)
[2023.06.08-18.31.11:350][142]LogModuleManager: Shutting down and abandoning module CoreUObject (16)
[2023.06.08-18.31.11:350][142]LogModuleManager: Shutting down and abandoning module SandboxFile (14)
[2023.06.08-18.31.11:350][142]LogModuleManager: Shutting down and abandoning module PakFile (12)
[2023.06.08-18.31.11:350][142]LogModuleManager: Shutting down and abandoning module RSA (11)
[2023.06.08-18.31.11:350][142]LogModuleManager: Shutting down and abandoning module NetworkFile (8)
[2023.06.08-18.31.11:350][142]LogModuleManager: Shutting down and abandoning module StreamingFile (6)
[2023.06.08-18.31.11:350][142]LogModuleManager: Shutting down and abandoning module CookOnTheFly (4)
[2023.06.08-18.31.11:350][142]LogModuleManager: Shutting down and abandoning module StorageServerClient (2)
